App name,No.,Time,Source,Destination,Protocol,Length
YouTube,1970,5.12894,172.30.1.1,172.30.1.250,QUIC,6939
YouTube,1971,5.131545,172.30.1.1,172.30.1.250,QUIC,12928
YouTube,1972,5.13415,172.30.1.1,172.30.1.250,QUIC,12534
YouTube,1973,5.136754,172.30.1.1,172.30.1.250,QUIC,7429
YouTube,1974,5.139359,172.30.1.250,172.30.1.1,QUIC,14827
YouTube,1975,5.141964,172.30.1.1,172.30.1.250,QUIC,8197
YouTube,1976,5.144569,172.30.1.1,172.30.1.250,QUIC,3712
YouTube,1977,5.147174,172.30.1.1,172.30.1.250,QUIC,6834
YouTube,1978,5.149779,172.30.1.1,172.30.1.250,QUIC,4934
YouTube,1979,5.152383,172.30.1.1,172.30.1.250,QUIC,12393
YouTube,1980,5.154988,172.30.1.250,172.30.1.1,QUIC,2419
YouTube,1981,5.157593,172.30.1.1,172.30.1.250,QUIC,2453
YouTube,1982,5.160198,172.30.1.250,172.30.1.1,QUIC,10538
YouTube,1983,5.162803,172.30.1.250,172.30.1.1,QUIC,1962
YouTube,1984,5.165408,172.30.1.1,172.30.1.250,QUIC,13659
YouTube,1985,5.168013,172.30.1.250,172.30.1.1,QUIC,3733
YouTube,1986,5.170617,172.30.1.1,172.30.1.250,QUIC,13355
YouTube,1987,5.173222,172.30.1.1,172.30.1.250,QUIC,14780
YouTube,1988,5.175827,172.30.1.1,172.30.1.250,QUIC,3162
YouTube,1989,5.178432,172.30.1.1,172.30.1.250,QUIC,7293
YouTube,1990,5.181037,172.30.1.1,172.30.1.250,QUIC,10244
YouTube,1991,5.183642,172.30.1.250,172.30.1.1,QUIC,6229
YouTube,1992,5.186246,172.30.1.1,172.30.1.250,QUIC,4103
YouTube,1993,5.188851,172.30.1.1,172.30.1.250,QUIC,7900
YouTube,1994,5.191456,172.30.1.1,172.30.1.250,QUIC,10409
YouTube,1995,5.194061,172.30.1.250,172.30.1.1,QUIC,10759
YouTube,1996,5.196666,172.30.1.1,172.30.1.250,QUIC,12846
YouTube,1997,5.199271,172.30.1.1,172.30.1.250,QUIC,12177
YouTube,1998,5.201875,172.30.1.1,172.30.1.250,QUIC,3648
YouTube,1999,5.20448,172.30.1.1,172.30.1.250,QUIC,3894
YouTube,2000,5.207085,172.30.1.250,172.30.1.1,QUIC,11263
YouTube,2001,5.20969,172.30.1.1,172.30.1.250,QUIC,11161
YouTube,2002,5.212295,172.30.1.250,172.30.1.1,QUIC,8830
YouTube,2003,5.2149,172.30.1.250,172.30.1.1,QUIC,6839
YouTube,2004,5.217505,172.30.1.1,172.30.1.250,QUIC,3651
YouTube,2005,5.220109,172.30.1.1,172.30.1.250,QUIC,8478
YouTube,2006,5.222714,172.30.1.250,172.30.1.1,QUIC,1828
YouTube,2007,5.225319,172.30.1.1,172.30.1.250,QUIC,7849
YouTube,2008,5.227924,172.30.1.250,172.30.1.1,QUIC,1909
YouTube,2009,5.230529,172.30.1.1,172.30.1.250,QUIC,14628
YouTube,2010,5.233134,172.30.1.250,172.30.1.1,QUIC,13172
YouTube,2011,5.235738,172.30.1.1,172.30.1.250,QUIC,14064
YouTube,2012,5.238343,172.30.1.250,172.30.1.1,QUIC,6645
YouTube,2013,5.240948,172.30.1.1,172.30.1.250,QUIC,2384
YouTube,2014,5.243553,172.30.1.1,172.30.1.250,QUIC,6779
YouTube,2015,5.246158,172.30.1.250,172.30.1.1,QUIC,7791
YouTube,2016,5.248763,172.30.1.1,172.30.1.250,QUIC,8435
YouTube,2017,5.251368,172.30.1.1,172.30.1.250,QUIC,5024
YouTube,2018,5.253972,172.30.1.1,172.30.1.250,QUIC,13770
YouTube,2019,5.256577,172.30.1.1,172.30.1.250,QUIC,9586
YouTube,2020,5.259182,172.30.1.1,172.30.1.250,QUIC,14087
YouTube,2021,5.261787,172.30.1.250,172.30.1.1,QUIC,7113
YouTube,2022,5.264392,172.30.1.1,172.30.1.250,QUIC,13177
YouTube,2023,5.266997,172.30.1.1,172.30.1.250,QUIC,2750
YouTube,2024,5.269601,172.30.1.1,172.30.1.250,QUIC,13120
YouTube,2025,5.272206,172.30.1.1,172.30.1.250,QUIC,6292
YouTube,2026,5.274811,172.30.1.250,172.30.1.1,QUIC,14515
YouTube,2027,5.277416,172.30.1.1,172.30.1.250,QUIC,9721
YouTube,2028,5.280021,172.30.1.1,172.30.1.250,QUIC,7107
YouTube,2029,5.282626,172.30.1.1,172.30.1.250,QUIC,12696
YouTube,2030,5.285231,172.30.1.1,172.30.1.250,QUIC,2977
YouTube,2031,5.287835,172.30.1.1,172.30.1.250,QUIC,9053
YouTube,2032,5.29044,172.30.1.1,172.30.1.250,QUIC,8615
YouTube,2033,5.293045,172.30.1.1,172.30.1.250,QUIC,2604
YouTube,2034,5.29565,172.30.1.1,172.30.1.250,QUIC,13449
YouTube,2035,5.298255,172.30.1.1,172.30.1.250,QUIC,11396
YouTube,2036,5.30086,172.30.1.1,172.30.1.250,QUIC,8471
YouTube,2037,5.303464,172.30.1.1,172.30.1.250,QUIC,4849
YouTube,2038,5.306069,172.30.1.1,172.30.1.250,QUIC,6194
YouTube,2039,5.308674,172.30.1.1,172.30.1.250,QUIC,6999
YouTube,2040,5.311279,172.30.1.1,172.30.1.250,QUIC,13476
YouTube,2041,5.313884,172.30.1.1,172.30.1.250,QUIC,4590
YouTube,2042,5.316489,172.30.1.250,172.30.1.1,QUIC,2760
YouTube,2043,5.319094,172.30.1.1,172.30.1.250,QUIC,7419
YouTube,2044,5.321698,172.30.1.1,172.30.1.250,QUIC,6043
YouTube,2045,5.324303,172.30.1.1,172.30.1.250,QUIC,6441
YouTube,2046,5.326908,172.30.1.1,172.30.1.250,QUIC,8686
YouTube,2047,5.329513,172.30.1.1,172.30.1.250,QUIC,2730
YouTube,2048,5.332118,172.30.1.250,172.30.1.1,QUIC,11611
YouTube,2049,5.334723,172.30.1.1,172.30.1.250,QUIC,2653
YouTube,2050,5.337327,172.30.1.1,172.30.1.250,QUIC,13753
YouTube,2051,5.339932,172.30.1.1,172.30.1.250,QUIC,3691
YouTube,2052,5.342537,172.30.1.1,172.30.1.250,QUIC,7052
YouTube,2053,5.345142,172.30.1.1,172.30.1.250,QUIC,6292
YouTube,2054,5.347747,172.30.1.1,172.30.1.250,QUIC,12573
YouTube,2055,5.350352,172.30.1.250,172.30.1.1,QUIC,2680
YouTube,2056,5.352956,172.30.1.250,172.30.1.1,QUIC,10574
YouTube,2057,5.355561,172.30.1.1,172.30.1.250,QUIC,14272
YouTube,2058,5.358166,172.30.1.250,172.30.1.1,QUIC,4935
YouTube,2059,5.360771,172.30.1.1,172.30.1.250,QUIC,7039
YouTube,2060,5.363376,172.30.1.1,172.30.1.250,QUIC,13294
YouTube,2061,5.365981,172.30.1.1,172.30.1.250,QUIC,2344
YouTube,2062,5.368586,172.30.1.1,172.30.1.250,QUIC,11201
YouTube,2063,5.37119,172.30.1.1,172.30.1.250,QUIC,6235
YouTube,2064,5.373795,172.30.1.1,172.30.1.250,QUIC,7053
YouTube,2065,5.3764,172.30.1.1,172.30.1.250,QUIC,8423
YouTube,2066,5.379005,172.30.1.1,172.30.1.250,QUIC,13073
YouTube,2067,5.38161,172.30.1.1,172.30.1.250,QUIC,8630
YouTube,2068,5.384215,172.30.1.1,172.30.1.250,QUIC,4997
YouTube,2069,5.386819,172.30.1.1,172.30.1.250,QUIC,14130
YouTube,2070,5.389424,172.30.1.1,172.30.1.250,QUIC,3926
YouTube,2071,5.392029,172.30.1.1,172.30.1.250,QUIC,14711
YouTube,2072,5.394634,172.30.1.250,172.30.1.1,QUIC,2407
YouTube,2073,5.397239,172.30.1.1,172.30.1.250,QUIC,10631
YouTube,2074,5.399844,172.30.1.1,172.30.1.250,QUIC,6672
YouTube,2075,5.402449,172.30.1.1,172.30.1.250,QUIC,8788
YouTube,2076,5.405053,172.30.1.1,172.30.1.250,QUIC,11076
YouTube,2077,5.407658,172.30.1.250,172.30.1.1,QUIC,14299
YouTube,2078,5.410263,172.30.1.1,172.30.1.250,QUIC,12178
YouTube,2079,5.412868,172.30.1.1,172.30.1.250,QUIC,1896
YouTube,2080,5.415473,172.30.1.250,172.30.1.1,QUIC,13891
YouTube,2081,5.418078,172.30.1.250,172.30.1.1,QUIC,5151
YouTube,2082,5.420682,172.30.1.250,172.30.1.1,QUIC,2368
YouTube,2083,5.423287,172.30.1.1,172.30.1.250,QUIC,4843
YouTube,2084,5.425892,172.30.1.1,172.30.1.250,QUIC,4629
YouTube,2085,5.428497,172.30.1.1,172.30.1.250,QUIC,7856
YouTube,2086,5.431102,172.30.1.1,172.30.1.250,QUIC,9188
YouTube,2087,5.433707,172.30.1.1,172.30.1.250,QUIC,11510
YouTube,2088,5.436312,172.30.1.1,172.30.1.250,QUIC,4597
YouTube,2089,5.438916,172.30.1.250,172.30.1.1,QUIC,9618
YouTube,2090,5.441521,172.30.1.250,172.30.1.1,QUIC,5143
YouTube,2091,5.444126,172.30.1.1,172.30.1.250,QUIC,7731
YouTube,2092,5.446731,172.30.1.1,172.30.1.250,QUIC,10817
YouTube,2093,5.449336,172.30.1.250,172.30.1.1,QUIC,11174
YouTube,2094,5.451941,172.30.1.1,172.30.1.250,QUIC,12496
YouTube,2095,5.454545,172.30.1.1,172.30.1.250,QUIC,2797
YouTube,2096,5.45715,172.30.1.250,172.30.1.1,QUIC,13837
YouTube,2097,5.459755,172.30.1.1,172.30.1.250,QUIC,8391
YouTube,2098,5.46236,172.30.1.1,172.30.1.250,QUIC,14781
YouTube,2099,5.464965,172.30.1.1,172.30.1.250,QUIC,5431
YouTube,2100,5.46757,172.30.1.250,172.30.1.1,QUIC,3838
YouTube,2101,5.470175,172.30.1.1,172.30.1.250,QUIC,5002
YouTube,2102,5.472779,172.30.1.1,172.30.1.250,QUIC,11988
YouTube,2103,5.475384,172.30.1.1,172.30.1.250,QUIC,5352
YouTube,2104,5.477989,172.30.1.1,172.30.1.250,QUIC,1357
YouTube,2105,5.480594,172.30.1.1,172.30.1.250,QUIC,13370
YouTube,2106,5.483199,172.30.1.1,172.30.1.250,QUIC,4293
YouTube,2107,5.485804,172.30.1.1,172.30.1.250,QUIC,7157
YouTube,2108,5.488408,172.30.1.250,172.30.1.1,QUIC,8884
YouTube,2109,5.491013,172.30.1.1,172.30.1.250,QUIC,6768
YouTube,2110,5.493618,172.30.1.1,172.30.1.250,QUIC,14757
YouTube,2111,5.496223,172.30.1.1,172.30.1.250,QUIC,8196
YouTube,2112,5.498828,172.30.1.250,172.30.1.1,QUIC,5007
YouTube,2113,5.501433,172.30.1.1,172.30.1.250,QUIC,8177
YouTube,2114,5.504038,172.30.1.1,172.30.1.250,QUIC,6380
YouTube,2115,5.506642,172.30.1.1,172.30.1.250,QUIC,5370
YouTube,2116,5.509247,172.30.1.250,172.30.1.1,QUIC,13659
YouTube,2117,5.511852,172.30.1.250,172.30.1.1,QUIC,7900
YouTube,2118,5.514457,172.30.1.1,172.30.1.250,QUIC,2726
YouTube,2119,5.517062,172.30.1.250,172.30.1.1,QUIC,4435
YouTube,2120,5.519667,172.30.1.250,172.30.1.1,QUIC,3326
YouTube,2121,5.522271,172.30.1.1,172.30.1.250,QUIC,12390
YouTube,2122,5.524876,172.30.1.1,172.30.1.250,QUIC,13706
YouTube,2123,5.527481,172.30.1.1,172.30.1.250,QUIC,10247
YouTube,2124,5.530086,172.30.1.1,172.30.1.250,QUIC,2792
YouTube,2125,5.532691,172.30.1.1,172.30.1.250,QUIC,14745
YouTube,2126,5.535296,172.30.1.1,172.30.1.250,QUIC,6754
YouTube,2127,5.5379,172.30.1.1,172.30.1.250,QUIC,6915
YouTube,2128,5.540505,172.30.1.1,172.30.1.250,QUIC,11270
YouTube,2129,5.54311,172.30.1.1,172.30.1.250,QUIC,14437
YouTube,2130,5.545715,172.30.1.1,172.30.1.250,QUIC,5638
YouTube,2131,5.54832,172.30.1.1,172.30.1.250,QUIC,7402
YouTube,2132,5.550925,172.30.1.1,172.30.1.250,QUIC,10610
YouTube,2133,5.55353,172.30.1.1,172.30.1.250,QUIC,5074
YouTube,2134,5.556134,172.30.1.1,172.30.1.250,QUIC,8826
YouTube,2135,5.558739,172.30.1.1,172.30.1.250,QUIC,2943
YouTube,2136,5.561344,172.30.1.250,172.30.1.1,QUIC,12661
YouTube,2137,5.563949,172.30.1.1,172.30.1.250,QUIC,14633
YouTube,2138,5.566554,172.30.1.1,172.30.1.250,QUIC,6914
YouTube,2139,5.569159,172.30.1.1,172.30.1.250,QUIC,4225
YouTube,2140,5.571763,172.30.1.1,172.30.1.250,QUIC,8913
YouTube,2141,5.574368,172.30.1.1,172.30.1.250,QUIC,11302
YouTube,2142,5.576973,172.30.1.1,172.30.1.250,QUIC,8800
YouTube,2143,5.579578,172.30.1.1,172.30.1.250,QUIC,11556
YouTube,2144,5.582183,172.30.1.250,172.30.1.1,QUIC,3161
YouTube,2145,5.584788,172.30.1.1,172.30.1.250,QUIC,9376
YouTube,2146,5.587393,172.30.1.1,172.30.1.250,QUIC,8789
YouTube,2147,5.589997,172.30.1.1,172.30.1.250,QUIC,10366
YouTube,2148,5.592602,172.30.1.1,172.30.1.250,QUIC,11177
YouTube,2149,5.595207,172.30.1.1,172.30.1.250,QUIC,7424
YouTube,2150,5.597812,172.30.1.1,172.30.1.250,QUIC,2651
YouTube,2151,5.600417,172.30.1.1,172.30.1.250,QUIC,9446
YouTube,2152,5.603022,172.30.1.250,172.30.1.1,QUIC,4581
YouTube,2153,5.605626,172.30.1.1,172.30.1.250,QUIC,14743
YouTube,2154,5.608231,172.30.1.1,172.30.1.250,QUIC,10698
YouTube,2155,5.610836,172.30.1.1,172.30.1.250,QUIC,9346
YouTube,2156,5.613441,172.30.1.1,172.30.1.250,QUIC,7602
YouTube,2157,5.616046,172.30.1.250,172.30.1.1,QUIC,4890
YouTube,2158,5.618651,172.30.1.250,172.30.1.1,QUIC,3295
YouTube,2159,5.621256,172.30.1.1,172.30.1.250,QUIC,9594
YouTube,2160,5.62386,172.30.1.1,172.30.1.250,QUIC,10467
YouTube,2161,5.626465,172.30.1.250,172.30.1.1,QUIC,14517
YouTube,2162,5.62907,172.30.1.1,172.30.1.250,QUIC,3937
YouTube,2163,5.631675,172.30.1.1,172.30.1.250,QUIC,8932
YouTube,2164,5.63428,172.30.1.1,172.30.1.250,QUIC,9338
YouTube,2165,5.636885,172.30.1.1,172.30.1.250,QUIC,14224
YouTube,2166,5.639489,172.30.1.1,172.30.1.250,QUIC,2234
YouTube,2167,5.642094,172.30.1.1,172.30.1.250,QUIC,13221
YouTube,2168,5.644699,172.30.1.1,172.30.1.250,QUIC,12053
YouTube,2169,5.647304,172.30.1.1,172.30.1.250,QUIC,14434
YouTube,2170,5.649909,172.30.1.1,172.30.1.250,QUIC,6280
YouTube,2171,5.652514,172.30.1.1,172.30.1.250,QUIC,13839
YouTube,2172,5.655119,172.30.1.1,172.30.1.250,QUIC,9821
YouTube,2173,5.657723,172.30.1.1,172.30.1.250,QUIC,1788
YouTube,2174,5.660328,172.30.1.250,172.30.1.1,QUIC,12514
YouTube,2175,5.662933,172.30.1.1,172.30.1.250,QUIC,4397
YouTube,2176,5.665538,172.30.1.1,172.30.1.250,QUIC,14109
YouTube,2177,5.668143,172.30.1.1,172.30.1.250,QUIC,12160
YouTube,2178,5.670748,172.30.1.1,172.30.1.250,QUIC,14190
YouTube,2179,5.673352,172.30.1.1,172.30.1.250,QUIC,13722
YouTube,2180,5.675957,172.30.1.1,172.30.1.250,QUIC,10433
YouTube,2181,5.678562,172.30.1.1,172.30.1.250,QUIC,4817
YouTube,2182,5.681167,172.30.1.1,172.30.1.250,QUIC,9251
YouTube,2183,5.683772,172.30.1.1,172.30.1.250,QUIC,1623
YouTube,2184,5.686377,172.30.1.1,172.30.1.250,QUIC,8905
YouTube,2185,5.688982,172.30.1.1,172.30.1.250,QUIC,8650
YouTube,2186,5.691586,172.30.1.1,172.30.1.250,QUIC,9995
YouTube,2187,5.694191,172.30.1.1,172.30.1.250,QUIC,2954
YouTube,2188,5.696796,172.30.1.1,172.30.1.250,QUIC,3769
YouTube,2189,5.699401,172.30.1.1,172.30.1.250,QUIC,3036
YouTube,2190,5.702006,172.30.1.1,172.30.1.250,QUIC,8911
YouTube,2191,5.704611,172.30.1.1,172.30.1.250,QUIC,8544
YouTube,2192,5.707215,172.30.1.1,172.30.1.250,QUIC,11443
YouTube,2193,5.70982,172.30.1.250,172.30.1.1,QUIC,14200
YouTube,2194,5.712425,172.30.1.1,172.30.1.250,QUIC,11312
YouTube,2195,5.71503,172.30.1.1,172.30.1.250,QUIC,5879
YouTube,2196,5.717635,172.30.1.1,172.30.1.250,QUIC,12857
YouTube,2197,5.72024,172.30.1.1,172.30.1.250,QUIC,11671
YouTube,2198,5.722844,172.30.1.250,172.30.1.1,QUIC,1603
YouTube,2199,5.725449,172.30.1.1,172.30.1.250,QUIC,3336
YouTube,2200,5.728054,172.30.1.1,172.30.1.250,QUIC,6257
YouTube,2201,5.730659,172.30.1.1,172.30.1.250,QUIC,3484
YouTube,2202,5.733264,172.30.1.1,172.30.1.250,QUIC,13074
YouTube,2203,5.735869,172.30.1.1,172.30.1.250,QUIC,7906
YouTube,2204,5.738474,172.30.1.1,172.30.1.250,QUIC,4399
YouTube,2205,5.741078,172.30.1.1,172.30.1.250,QUIC,2587
YouTube,2206,5.743683,172.30.1.1,172.30.1.250,QUIC,11029
YouTube,2207,5.746288,172.30.1.1,172.30.1.250,QUIC,14542
YouTube,2208,5.748893,172.30.1.1,172.30.1.250,QUIC,11624
YouTube,2209,5.751498,172.30.1.1,172.30.1.250,QUIC,2726
YouTube,2210,5.754103,172.30.1.1,172.30.1.250,QUIC,4300
YouTube,2211,5.756707,172.30.1.1,172.30.1.250,QUIC,6161
YouTube,2212,5.759312,172.30.1.1,172.30.1.250,QUIC,12517
YouTube,2213,5.761917,172.30.1.1,172.30.1.250,QUIC,8412
YouTube,2214,5.764522,172.30.1.250,172.30.1.1,QUIC,9165
YouTube,2215,5.767127,172.30.1.1,172.30.1.250,QUIC,14802
YouTube,2216,5.769732,172.30.1.1,172.30.1.250,QUIC,6046
YouTube,2217,5.772337,172.30.1.1,172.30.1.250,QUIC,12281
YouTube,2218,5.774941,172.30.1.1,172.30.1.250,QUIC,2588
YouTube,2219,5.777546,172.30.1.250,172.30.1.1,QUIC,3956
YouTube,2220,5.780151,172.30.1.1,172.30.1.250,QUIC,12614
YouTube,2221,5.782756,172.30.1.1,172.30.1.250,QUIC,5617
YouTube,2222,5.785361,172.30.1.1,172.30.1.250,QUIC,2258
YouTube,2223,5.787966,172.30.1.250,172.30.1.1,QUIC,8995
YouTube,2224,5.79057,172.30.1.250,172.30.1.1,QUIC,14673
YouTube,2225,5.793175,172.30.1.1,172.30.1.250,QUIC,2255
YouTube,2226,5.79578,172.30.1.1,172.30.1.250,QUIC,7364
YouTube,2227,5.798385,172.30.1.1,172.30.1.250,QUIC,14822
YouTube,2228,5.80099,172.30.1.1,172.30.1.250,QUIC,3673
YouTube,2229,5.803595,172.30.1.1,172.30.1.250,QUIC,1694
YouTube,2230,5.8062,172.30.1.1,172.30.1.250,QUIC,8967
YouTube,2231,5.808804,172.30.1.250,172.30.1.1,QUIC,1692
YouTube,2232,5.811409,172.30.1.250,172.30.1.1,QUIC,14555
YouTube,2233,5.814014,172.30.1.250,172.30.1.1,QUIC,6789
YouTube,2234,5.816619,172.30.1.1,172.30.1.250,QUIC,7179
YouTube,2235,5.819224,172.30.1.1,172.30.1.250,QUIC,12611
YouTube,2236,5.821829,172.30.1.250,172.30.1.1,QUIC,5233
YouTube,2237,5.824433,172.30.1.1,172.30.1.250,QUIC,7129
YouTube,2238,5.827038,172.30.1.1,172.30.1.250,QUIC,4338
YouTube,2239,5.829643,172.30.1.1,172.30.1.250,QUIC,11827
YouTube,2240,5.832248,172.30.1.1,172.30.1.250,QUIC,6347
YouTube,2241,5.834853,172.30.1.1,172.30.1.250,QUIC,14511
YouTube,2242,5.837458,172.30.1.250,172.30.1.1,QUIC,4511
YouTube,2243,5.840063,172.30.1.1,172.30.1.250,QUIC,10447
YouTube,2244,5.842667,172.30.1.1,172.30.1.250,QUIC,8644
YouTube,2245,5.845272,172.30.1.1,172.30.1.250,QUIC,12671
YouTube,2246,5.847877,172.30.1.250,172.30.1.1,QUIC,7591
YouTube,2247,5.850482,172.30.1.1,172.30.1.250,QUIC,10770
YouTube,2248,5.853087,172.30.1.1,172.30.1.250,QUIC,8759
YouTube,2249,5.855692,172.30.1.250,172.30.1.1,QUIC,10391
YouTube,2250,5.858296,172.30.1.250,172.30.1.1,QUIC,13203
YouTube,2251,5.860901,172.30.1.1,172.30.1.250,QUIC,9338
YouTube,2252,5.863506,172.30.1.250,172.30.1.1,QUIC,3858
YouTube,2253,5.866111,172.30.1.1,172.30.1.250,QUIC,10775
YouTube,2254,5.868716,172.30.1.1,172.30.1.250,QUIC,4769
YouTube,2255,5.871321,172.30.1.1,172.30.1.250,QUIC,11300
YouTube,2256,5.873926,172.30.1.250,172.30.1.1,QUIC,2431
YouTube,2257,5.87653,172.30.1.1,172.30.1.250,QUIC,6379
YouTube,2258,5.879135,172.30.1.1,172.30.1.250,QUIC,1360
YouTube,2259,5.88174,172.30.1.250,172.30.1.1,QUIC,4549
YouTube,2260,5.884345,172.30.1.250,172.30.1.1,QUIC,5837
YouTube,2261,5.88695,172.30.1.1,172.30.1.250,QUIC,7361
YouTube,2262,5.889555,172.30.1.1,172.30.1.250,QUIC,11471
YouTube,2263,5.892159,172.30.1.1,172.30.1.250,QUIC,4165
YouTube,2264,5.894764,172.30.1.1,172.30.1.250,QUIC,13015
YouTube,2265,5.897369,172.30.1.1,172.30.1.250,QUIC,8621
YouTube,2266,5.899974,172.30.1.1,172.30.1.250,QUIC,10230
YouTube,2267,5.902579,172.30.1.1,172.30.1.250,QUIC,4432
YouTube,2268,5.905184,172.30.1.1,172.30.1.250,QUIC,9703
YouTube,2269,5.907788,172.30.1.1,172.30.1.250,QUIC,1455
YouTube,2270,5.910393,172.30.1.1,172.30.1.250,QUIC,7493
YouTube,2271,5.912998,172.30.1.1,172.30.1.250,QUIC,2351
YouTube,2272,5.915603,172.30.1.1,172.30.1.250,QUIC,2548
YouTube,2273,5.918208,172.30.1.1,172.30.1.250,QUIC,12094
YouTube,2274,5.920813,172.30.1.1,172.30.1.250,QUIC,6236
YouTube,2275,5.923418,172.30.1.1,172.30.1.250,QUIC,8848
YouTube,2276,5.926022,172.30.1.1,172.30.1.250,QUIC,6231
YouTube,2277,5.928627,172.30.1.1,172.30.1.250,QUIC,12174
YouTube,2278,5.931232,172.30.1.1,172.30.1.250,QUIC,11524
YouTube,2279,5.933837,172.30.1.1,172.30.1.250,QUIC,14569
YouTube,2280,5.936442,172.30.1.1,172.30.1.250,QUIC,10394
YouTube,2281,5.939047,172.30.1.250,172.30.1.1,QUIC,12881
YouTube,2282,5.941651,172.30.1.1,172.30.1.250,QUIC,5707
YouTube,2283,5.944256,172.30.1.1,172.30.1.250,QUIC,13540
YouTube,2284,5.946861,172.30.1.250,172.30.1.1,QUIC,3365
YouTube,2285,5.949466,172.30.1.1,172.30.1.250,QUIC,8824
YouTube,2286,5.952071,172.30.1.250,172.30.1.1,QUIC,14350
YouTube,2287,5.954676,172.30.1.1,172.30.1.250,QUIC,2380
YouTube,2288,5.957281,172.30.1.1,172.30.1.250,QUIC,6387
YouTube,2289,5.959885,172.30.1.1,172.30.1.250,QUIC,5564
YouTube,2290,5.96249,172.30.1.1,172.30.1.250,QUIC,8093
YouTube,2291,5.965095,172.30.1.1,172.30.1.250,QUIC,12737
YouTube,2292,5.9677,172.30.1.1,172.30.1.250,QUIC,10098
YouTube,2293,5.970305,172.30.1.1,172.30.1.250,QUIC,1338
YouTube,2294,5.97291,172.30.1.250,172.30.1.1,QUIC,12331
YouTube,2295,5.975514,172.30.1.250,172.30.1.1,QUIC,10181
YouTube,2296,5.978119,172.30.1.1,172.30.1.250,QUIC,7410
YouTube,2297,5.980724,172.30.1.1,172.30.1.250,QUIC,8749
YouTube,2298,5.983329,172.30.1.1,172.30.1.250,QUIC,2001
YouTube,2299,5.985934,172.30.1.1,172.30.1.250,QUIC,9990
YouTube,2300,5.988539,172.30.1.1,172.30.1.250,QUIC,8647
YouTube,2301,5.991144,172.30.1.1,172.30.1.250,QUIC,9872
YouTube,2302,5.993748,172.30.1.1,172.30.1.250,QUIC,4521
YouTube,2303,5.996353,172.30.1.1,172.30.1.250,QUIC,2660
YouTube,2304,5.998958,172.30.1.250,172.30.1.1,QUIC,4356
YouTube,2305,6.001563,172.30.1.250,172.30.1.1,QUIC,7369
YouTube,2306,6.004168,172.30.1.1,172.30.1.250,QUIC,12606
YouTube,2307,6.006773,172.30.1.1,172.30.1.250,QUIC,13130
YouTube,2308,6.009377,172.30.1.1,172.30.1.250,QUIC,3373
YouTube,2309,6.011982,172.30.1.1,172.30.1.250,QUIC,7148
YouTube,2310,6.014587,172.30.1.1,172.30.1.250,QUIC,10479
YouTube,2311,6.017192,172.30.1.250,172.30.1.1,QUIC,5643
YouTube,2312,6.019797,172.30.1.1,172.30.1.250,QUIC,9371
YouTube,2313,6.022402,172.30.1.1,172.30.1.250,QUIC,14775
YouTube,2314,6.025007,172.30.1.1,172.30.1.250,QUIC,9874
YouTube,2315,6.027611,172.30.1.250,172.30.1.1,QUIC,12944
YouTube,2316,6.030216,172.30.1.1,172.30.1.250,QUIC,9904
YouTube,2317,6.032821,172.30.1.1,172.30.1.250,QUIC,10007
YouTube,2318,6.035426,172.30.1.1,172.30.1.250,QUIC,5765
YouTube,2319,6.038031,172.30.1.1,172.30.1.250,QUIC,4679
YouTube,2320,6.040636,172.30.1.1,172.30.1.250,QUIC,1737
YouTube,2321,6.04324,172.30.1.250,172.30.1.1,QUIC,7564
YouTube,2322,6.045845,172.30.1.1,172.30.1.250,QUIC,4643
YouTube,2323,6.04845,172.30.1.1,172.30.1.250,QUIC,12702
YouTube,2324,6.051055,172.30.1.1,172.30.1.250,QUIC,13746
YouTube,2325,6.05366,172.30.1.1,172.30.1.250,QUIC,3982
YouTube,2326,6.056265,172.30.1.1,172.30.1.250,QUIC,14309
YouTube,2327,6.058869,172.30.1.1,172.30.1.250,QUIC,6263
YouTube,2328,6.061474,172.30.1.1,172.30.1.250,QUIC,2180
YouTube,2329,6.064079,172.30.1.1,172.30.1.250,QUIC,14267
YouTube,2330,6.066684,172.30.1.1,172.30.1.250,QUIC,4794
YouTube,2331,6.069289,172.30.1.1,172.30.1.250,QUIC,4233
YouTube,2332,6.071894,172.30.1.250,172.30.1.1,QUIC,5589
YouTube,2333,6.074499,172.30.1.1,172.30.1.250,QUIC,12124
YouTube,2334,6.077103,172.30.1.1,172.30.1.250,QUIC,1512
YouTube,2335,6.079708,172.30.1.1,172.30.1.250,QUIC,3192
YouTube,2336,6.082313,172.30.1.250,172.30.1.1,QUIC,9992
YouTube,2337,6.084918,172.30.1.250,172.30.1.1,QUIC,5458
YouTube,2338,6.087523,172.30.1.1,172.30.1.250,QUIC,5148
YouTube,2339,6.090128,172.30.1.1,172.30.1.250,QUIC,5595
YouTube,2340,6.092732,172.30.1.1,172.30.1.250,QUIC,2235
YouTube,2341,6.095337,172.30.1.1,172.30.1.250,QUIC,1572
YouTube,2342,6.097942,172.30.1.1,172.30.1.250,QUIC,7354
YouTube,2343,6.100547,172.30.1.1,172.30.1.250,QUIC,11159
YouTube,2344,6.103152,172.30.1.1,172.30.1.250,QUIC,7022
YouTube,2345,6.105757,172.30.1.1,172.30.1.250,QUIC,10704
YouTube,2346,6.108362,172.30.1.1,172.30.1.250,QUIC,7645
